Einsätze	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Kronos-Quartetts	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Arrangements	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Streicher	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Vordergrund	8.634832915983076E-6	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
Dumisani	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Maraire's	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Mai	1.7269665831966152E-4	1.4863258026159333E-4	0.0013172338090010978	3.2446463335496436E-5
Nozipo	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Hamza	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
El	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Din's	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Escalay	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Strenge	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Ausstrahlung	8.634832915983076E-5	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
Würde	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Spiellust	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Aufnahme	8.634832915983076E-5	2.9726516052318666E-4	2.195389681668496E-4	6.489292667099286E-4
Lebendigkeit	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Material	8.634832915983076E-6	5.945303210463733E-4	3.2930845225027445E-4	3.2446463335496436E-5
Glücksgriff	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Messe	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Missa	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Luba	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Boniface	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Mganga	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Ruhm	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Vater	7.771349624384769E-4	1.4863258026159334E-5	4.390779363336992E-4	3.2446463335496436E-5
Sohn	2.5904498747949227E-4	2.9726516052318666E-4	2.195389681668496E-4	3.2446463335496436E-5
Guido	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Haazen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Bearbeitung	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Pop-Elementen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Produktion	3.4539331663932304E-4	2.9726516052318666E-4	4.390779363336992E-4	3.2446463335496436E-5
Ethno-Trend	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Ursprünglichkeit	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Weg	8.634832915983075E-4	0.0014863258026159335	9.879253567508233E-4	3.2446463335496436E-5
Plattenfirma	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
THOMAS	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
FEIBEL	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
CD	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Turmbau	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Kabel	8.634832915983076E-6	4.4589774078478004E-4	1.097694840834248E-4	3.2446463335496436E-5
Peter	0.0013815732665572922	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
Peters	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Kabelfernsehen	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Haus	4.3174164579915376E-4	8.917954815695601E-4	7.683863885839736E-4	3.2446463335496436E-5
Nabel	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Welt	4.3174164579915376E-4	7.431629013079667E-4	0.001756311745334797	0.0025957170668397143
Abnabelung	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Ankabelung	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Kinderspiel	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Vorgarten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Keller	8.634832915983076E-5	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Schornstein	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Sender	2.5904498747949227E-4	4.4589774078478004E-4	2.195389681668496E-4	3.2446463335496436E-5
Auswahl	8.634832915983076E-5	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
Bekannter	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Sekunden	8.634832915983076E-5	4.4589774078478004E-4	2.195389681668496E-4	3.2446463335496436E-5
Kanäle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Interessantes	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Sekunde	8.634832915983076E-6	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
Kanal	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Werbung	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
Spot	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Halbminüter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Waschmittel	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Panal	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Trick-Aufnahmen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Körnern	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Füße	8.634832915983076E-6	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
Köpfe	8.634832915983076E-6	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
Heer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Hemd	1.7269665831966152E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Schmutzpartikel	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Fußbälle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Tor	4.3174164579915376E-4	2.9726516052318666E-4	5.488474204171241E-4	3.2446463335496436E-5
Ausdruck	1.7269665831966152E-4	4.4589774078478004E-4	3.2930845225027445E-4	3.2446463335496436E-5
Mißbehagens	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Dialoge	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Außenstehende	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Weiteres	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Sinn	8.634832915983076E-6	0.0014863258026159335	6.586169045005489E-4	3.2446463335496436E-5
Programme	1.7269665831966152E-4	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
Waschmittel-Werbung	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Stiefeln	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Wolken	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Art	4.3174164579915376E-4	8.917954815695601E-4	3.2930845225027445E-4	0.0016223231667748216
Wolke	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Wolkenlandschaft	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Luftschiffe	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Form	1.7269665831966152E-4	4.4589774078478004E-4	0.0010976948408342481	3.2446463335496436E-5
Buchstaben	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Waschmittels	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
P	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
A	3.4539331663932304E-4	1.4863258026159334E-5	3.2930845225027445E-4	3.2446463335496436E-5
N	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
L	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Impuls	8.634832915983076E-5	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Gerät	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Bilder	1.7269665831966152E-4	0.0010404280618311534	1.0976948408342481E-5	3.244646333549643E-4
Besucher	6.907866332786461E-4	2.9726516052318666E-4	2.195389681668496E-4	3.2446463335496436E-5
Zeit	0.0012952249373974613	0.0034185493460166467	0.0037321624588364435	0.0012978585334198572
Bekannten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Minute	8.634832915983076E-6	4.4589774078478004E-4	5.488474204171241E-4	3.2446463335496436E-5
Glück	8.634832915983076E-6	5.945303210463733E-4	3.2930845225027445E-4	3.2446463335496436E-5
PANAL-Spot	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Ruhe	2.5904498747949227E-4	2.9726516052318666E-4	3.2930845225027445E-4	3.2446463335496436E-5
Mensch	0.001036179949917969	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Schatten	8.634832915983076E-5	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Filmmuseum	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Reihe	3.4539331663932304E-4	0.0010404280618311534	8.781558726673985E-4	3.244646333549643E-4
Filme	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Auftakt	8.634832915983076E-5	4.4589774078478004E-4	2.195389681668496E-4	3.2446463335496436E-5
Reigen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Veranstaltungen	8.634832915983076E-6	1.4863258026159333E-4	3.2930845225027445E-4	3.244646333549643E-4
Buchmessen-Schwerpunkts	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Mexiko	2.5904498747949227E-4	1.4863258026159334E-5	7.683863885839736E-4	3.2446463335496436E-5
Kino	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
September	8.634832915983076E-5	1.4863258026159333E-4	0.0013172338090010978	3.2446463335496436E-5
Werken	8.634832915983076E-6	1.4863258026159334E-5	5.488474204171241E-4	3.2446463335496436E-5
Gegenwartskinos	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Programms	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	0.0016223231667748216
Originalfassung	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Untertiteln	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Gesichter	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.244646333549643E-4
Mexikos	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	0.0012978585334198572
Einblick	8.634832915983076E-6	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
Land	0.001036179949917969	0.0010404280618311534	0.0015367727771679472	3.2446463335496436E-5
Konflikt	3.4539331663932304E-4	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
Kontinents	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
Tradition	8.634832915983076E-5	2.9726516052318666E-4	2.195389681668496E-4	3.244646333549643E-4
Moderne	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
Stadt-Land-Gefälle	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Flucht	8.634832915983076E-6	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
Städte	2.5904498747949227E-4	1.4863258026159333E-4	1.0976948408342481E-5	6.489292667099286E-4
Kritik	2.5904498747949227E-4	0.00133769322235434	2.195389681668496E-4	3.2446463335496436E-5
Familienstrukturen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Provinz	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Hintergrund	2.5904498747949227E-4	1.4863258026159333E-4	5.488474204171241E-4	3.2446463335496436E-5
Carlos	4.3174164579915376E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Carreras	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Benjamen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Benjamins	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Frau	0.0011225282790777997	7.431629013079667E-4	1.097694840834248E-4	9.73393900064893E-4
Illusion	2.5904498747949227E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Träume	3.4539331663932304E-4	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Enge	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Jahre	0.0012088766082376306	0.0066884661117717	0.0020856201975850714	0.00681375730045425
Joaquina	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
C.	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Garcea	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Agraz	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Tom	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Chronik	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Norden	8.634832915983076E-5	1.4863258026159334E-5	6.586169045005489E-4	3.2446463335496436E-5
Dorfkino	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Wildwestfilme	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Eskapaden	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Briefen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Leinwandhelden	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Alltag	8.634832915983076E-5	4.4589774078478004E-4	2.195389681668496E-4	3.2446463335496436E-5
Mittelschicht	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
Zentrum	1.7269665831966152E-4	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Angeles	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Necoecheas	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Film	8.634832915983076E-5	2.9726516052318666E-4	5.488474204171241E-4	3.2446463335496436E-5
Monatsraten	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Buchhalter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Weise	8.634832915983076E-5	0.0019322235434007134	5.488474204171241E-4	3.2446463335496436E-5
Hochzeit	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Volkswagen	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Vaters	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
Frustrationen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Kleinbürgertum	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Bourgeoisie	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Staat	6.044383041188153E-4	1.4863258026159333E-4	5.488474204171241E-4	3.2446463335496436E-5
Gesellschaft	2.5904498747949227E-4	4.4589774078478004E-4	0.001756311745334797	0.003244646333549643
Alberto	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Cortes	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Stadt	0.002504101545635092	0.0011890606420927466	0.0019758507135016466	0.003893575600259572
Blinden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Innenleben	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Wohnung	8.634832915983076E-6	2.9726516052318666E-4	4.390779363336992E-4	3.244646333549643E-4
Protagonisten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Revue	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Sammlung	8.634832915983076E-6	2.9726516052318666E-4	2.195389681668496E-4	3.2446463335496436E-5
Mittelstandsanekdoten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Lust	8.634832915983076E-5	5.945303210463733E-4	1.097694840834248E-4	3.2446463335496436E-5
Frust	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Mythen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Filmen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Infragestellung	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Suche	1.7269665831966152E-4	2.9726516052318666E-4	6.586169045005489E-4	3.2446463335496436E-5
Identität	8.634832915983076E-5	5.945303210463733E-4	3.2930845225027445E-4	6.489292667099286E-4
Populärkultur	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Marea	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Novaros	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
Leidenschaft	8.634832915983076E-5	1.4863258026159334E-5	3.2930845225027445E-4	3.244646333549643E-4
Matrosen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Transvestiten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Veracruz	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Tanz	2.5904498747949227E-4	7.431629013079667E-4	4.390779363336992E-4	3.2446463335496436E-5
